timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
9416.81919037,140,0.9983213570220436,0.43862569545079444,0.31460575414691605,9416.81092854-0 9416.82745219-1,-91.80914797257515,127.51934244544424,790.9663876073594,76.41599818516468,40.79582925825061,82.41948741379414,-0.23082944277925796,0.13258646446814584,0.9639183563902363,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06282247698108823,0.12408824878060103,0.9902804869836247
9416.82631247,140,0.9983213570220436,0.43887780057891107,0.31514366560084206,9416.82517276-0 9416.82745219-1,-92.12445135387546,127.994293190433,796.2049062663357,76.41599818516468,40.79582925825061,82.41948741379414,-0.22961787070313144,0.13209237788990788,0.9642754985776367,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06282247698108823,0.12408824878060103,0.9902804869836247
9416.83395279,141,0.9710905714082355,0.43929964333756066,0.31773158816468949,9416.84045339-0 9416.82745219-1,-92.41578059545628,127.34509254158138,803.1962469340849,76.41599818516468,40.79582925825061,82.41948741379414,-0.22777188306353355,0.1282439254209548,0.9652323372527034,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06282247698108823,0.12408824878060103,0.9902804869836247
9416.8419916,141,0.9710905714082355,0.43953316442300822,0.3172073806554212,9416.84045339-0 9416.84352982-1,-91.87338815906665,127.30360039982116,800.7248837633199,76.41599818516468,40.79582925825061,82.41948741379414,-0.22777188306353355,0.1282439254209548,0.9652323372527034,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06239949134876124,0.12478465012907712,0.9902197203507818
9416.8510879,141,0.9620801310510165,0.4397057264977966,0.31649851572563104,9416.85864597-0 9416.84352982-1,-92.24715408270853,128.56118923875096,805.6149710779175,76.41599818516468,40.79582925825061,82.41948741379414,-0.22683067150026764,0.12983423326414045,0.9652413782777085,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06239949134876124,0.12478465012907712,0.9902197203507818
9416.85904391,141,0.9620801310510165,0.43944442170714415,0.31616975396251901,9416.85864597-0 9416.85944186-1,-92.8015618302851,129.1413423699023,807.7999583718586,76.41599818516468,40.79582925825061,82.41948741379414,-0.22683067150026764,0.12983423326414045,0.9652413782777085,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.0629356976715455,0.1255184684127726,0.9900930320156326
9416.86653438,142,0.9729593322012036,0.43972630918514355,0.31810523000550295,9416.8736269-0 9416.85944186-1,-92.96690800788892,128.52204027381515,812.3058671955409,76.41599818516468,40.79582925825061,82.41948741379414,-0.22562438459083253,0.1268908158831356,0.9659152954180404,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.0629356976715455,0.1255184684127726,0.9900930320156326
9416.8745577,142,0.9729593322012036,0.44016331615561316,0.31776353054643947,9416.8736269-0 9416.87548851-1,-91.9796849028211,128.06682527144648,808.0147924786033,76.41599818516468,40.79582925825061,82.41948741379414,-0.22562438459083253,0.1268908158831356,0.9659152954180404,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.062099659821031036,0.12576441177493222,0.9901146120429787
9416.88195629,142,0.8198939271647708,0.4403978053008874,0.31819391925272522,9416.88842408-0 9416.87548851-1,-92.28755986929816,128.57829031522567,813.1476056524637,76.41599818516468,40.79582925825061,82.41948741379414,-0.22449580058593413,0.12655522924172496,0.9662222360672802,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.062099659821031036,0.12576441177493222,0.9901146120429787
9416.88993395,142,0.8198939271647708,0.44044814746423533,0.31806736728996399,9416.88842408-0 9416.89144383-1,-92.16804765542565,128.57609608854796,812.5901759203764,76.41599818516468,40.79582925825061,82.41948741379414,-0.22449580058593413,0.12655522924172496,0.9662222360672802,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.062009232057634894,0.12593674681153852,0.9900983743760766
9416.89800875,142,0.7838900607473644,0.43825713801300353,0.30471220321422876,9416.90457368-0 9416.89144383-1,-90.5916710243534,131.60652633913878,775.748846925922,76.41599818516468,40.79582925825061,82.41948741379414,-0.2341842739031019,0.14634324825535172,0.9611146547350892,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.062009232057634894,0.12593674681153852,0.9900983743760766
9416.90804478,143,0.7838900607473644,0.43796012358178171,0.30504586386427601,9416.90457368-0 9416.91151588-1,-91.235267586939,131.85655234810247,778.484671282243,76.41599818516468,40.79582925825061,82.41948741379414,-0.2341842739031019,0.14634324825535172,0.9611146547350892,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06256867657983227,0.12559633997573125,0.9901064185711299
9416.93066277,143,0.8861148862762969,0.44120643784847297,0.31931286513648938,9416.94980966-0 9416.91151588-1,-94.46383032955453,132.15917737269646,840.9567432308307,76.41599818516468,40.79582925825061,82.41948741379414,-0.2193250053065403,0.12688339552051725,0.967366086850511,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06256867657983227,0.12559633997573125,0.9901064185711299
9416.93860312,144,0.8861148862762969,0.44147201808588327,0.32003443786445884,9416.94980966-0 9416.92739659-1,-93.89816727907336,131.30489897615837,838.8210494079594,76.41599818516468,40.79582925825061,82.41948741379414,-0.2193250053065403,0.12688339552051725,0.967366086850511,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.061997040330291076,0.12421267660575051,0.9903169078435045
9416.94668339,144,0.8861148862762969,0.44144011878361322,0.31990413731092182,9416.94980966-0 9416.94355712-1,-93.96294563325253,131.43319600101313,839.0447243219469,76.41599818516468,40.79582925825061,82.41948741379414,-0.2193250053065403,0.12688339552051725,0.967366086850511,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06206867843768448,0.12445080817810146,0.9902825230714805
9416.95462678,144,0.8861148862762969,0.44123269081005506,0.32041232302700784,9416.94980966-0 9416.9594439-1,-94.47816054190884,131.46093111205772,841.5008712038822,76.41599818516468,40.79582925825061,82.41948741379414,-0.2193250053065403,0.12688339552051725,0.967366086850511,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06244281459647731,0.12376446252525194,0.9903450170123067
9416.95998681,144,0.9992124334077608,0.4414489742259417,0.32046226699400127,9416.96052973-0 9416.9594439-1,-94.84443187453127,132.291757361277,847.0811867656896,76.41599818516468,40.79582925825061,82.41948741379414,-0.2182524544489135,0.12719469791870902,0.9675677624582132,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06244281459647731,0.12376446252525194,0.9903450170123067
9416.96802036,145,0.9984555029524601,0.44269833041191953,0.3198864810172618,9416.96052973-0 9416.975511-1,-91.92320345067809,130.64174806450245,834.0995681661632,76.41599818516468,40.79582925825061,82.41948741379414,-0.2182524544489135,0.12719469791870902,0.9675677624582132,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06002115937450723,0.1238010689301273,0.9904901593449066
9416.97505463,145,0.9034965983323987,0.44356373776361285,0.32215360447169406,9416.97459827-0 9416.975511-1,-93.00161494174941,132.0477119937384,853.6542123431988,76.41599818516468,40.79582925825061,82.41948741379414,-0.21419010684716613,0.12473886415835876,0.9687945158274185,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06002115937450723,0.1238010689301273,0.9904901593449066
9417.03402154,147,0.8220252243791102,0.44509657668698138,0.32645490972653923,9417.09253208-0 9416.975511-1,-94.96553150521075,134.39058617869944,889.922904294461,76.41599818516468,40.79582925825061,82.41948741379414,-0.20707407165792455,0.11986953211093292,0.970953976313252,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06002115937450723,0.1238010689301273,0.9904901593449066
9417.04402325,147,0.8220252243791102,0.44648630299795194,0.32649729443966735,9417.09253208-0 9416.99551443-1,-91.60094489827661,131.99538503482503,874.473061608425,76.41599818516468,40.79582925825061,82.41948741379414,-0.20707407165792455,0.11986953211093292,0.970953976313252,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.05727582520428506,0.12271023579653462,0.990788412264661
9417.05202381,147,0.8220252243791102,0.44690269518704201,0.32587353871387337,9417.09253208-0 9417.01151555-1,-90.57084482181399,131.68352617098395,869.4379469498185,76.41599818516468,40.79582925825061,82.41948741379414,-0.20707407165792455,0.11986953211093292,0.970953976313252,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.0564962175924522,0.12342873493305824,0.990743924932458
9417.0600716,147,0.8220252243791102,0.44733219395417023,0.32627810097085297,9417.09253208-0 9417.02761113-1,-89.59391070341181,130.7283109165332,865.1406433597787,76.41599818516468,40.79582925825061,82.41948741379414,-0.20707407165792455,0.11986953211093292,0.970953976313252,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.05562223576267402,0.12244814055437227,0.9909150416476374
9417.07584185,148,0.8220252243791102,0.44694796877691995,0.32704372975197959,9417.09253208-0 9417.05915162-1,-90.54770482452344,130.89347976781318,869.8937696823896,76.41599818516468,40.79582925825061,82.41948741379414,-0.20707407165792455,0.11986953211093292,0.970953976313252,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.05632839460637605,0.12147317811627698,0.9909951457799379
9417.08093904,148,0.8220252243791102,0.44602862449578673,0.32676820320801425,9417.09253208-0 9417.06934601-1,-92.71663053273613,132.5987265227937,879.7341815777934,76.41599818516468,40.79582925825061,82.41948741379414,-0.20707407165792455,0.11986953211093292,0.970953976313252,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.0581607281179799,0.12260185761796767,0.9907502784321641
9417.08602951,148,0.8220252243791102,0.44595217950568983,0.32653869347420605,9417.09253208-0 9417.07952695-1,-92.88403095815106,132.87001573505313,880.3925993249072,76.41599818516468,40.79582925825061,82.41948741379414,-0.20707407165792455,0.11986953211093292,0.970953976313252,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.05832689130704017,0.12303490892551397,0.9906868248524091
9417.09403268,148,0.8220252243791102,0.44575587773802416,0.32710469688010124,9417.09253208-0 9417.09553328-1,-93.4010812859403,132.85343247076108,883.045561220251,76.41599818516468,40.79582925825061,82.41948741379414,-0.20707407165792455,0.11986953211093292,0.970953976313252,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.05867651503093169,0.12224992761872248,0.9907633530672411
9417.1100095,149,0.8803258299692633,0.44485722522988286,0.33435218440044323,9417.12448573-0 9417.09553328-1,-90.54645218940794,122.24736949990005,846.7589551902827,76.41599818516468,40.79582925825061,82.41948741379414,-0.2124409484448824,0.10510737047978717,0.9715046495486594,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.05867651503093169,0.12224992761872248,0.9907633530672411
9417.11798944,149,0.8803258299692633,0.4444498712470395,0.33488949880179542,9417.12448573-0 9417.11149314-1,-91.51987851205553,122.53392195133466,851.3484785325315,76.41599818516468,40.79582925825061,82.41948741379414,-0.2124409484448824,0.10510737047978717,0.9715046495486594,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.05944338036472025,0.12167009965329664,0.9907890145642375
9417.12614566,149,0.8803258299692633,0.44434355121291463,0.33525038747202907,9417.12448573-0 9417.12780559-1,-91.79159053079559,122.47598257330105,852.7274520693328,76.41599818516468,40.79582925825061,82.41948741379414,-0.2124409484448824,0.10510737047978717,0.9715046495486594,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.0596287842925112,0.12115694881683477,0.9908407550344267
9417.13454661,150,0.9535885380114231,0.44561440518126672,0.32931796539498115,9417.14128764-0 9417.12780559-1,-95.16331047428045,133.4750722174056,898.2905372966513,76.41599818516468,40.79582925825061,82.41948741379414,-0.20539288492600502,0.11819507058704597,0.9715161800560482,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.0596287842925112,0.12115694881683477,0.9908407550344267
9417.14235949,150,0.9535885380114231,0.44516458899816885,0.3288601937174267,9417.14128764-0 9417.14343135-1,-96.25477628343434,134.5516070389949,903.123615172231,76.41599818516468,40.79582925825061,82.41948741379414,-0.20539288492600502,0.11819507058704597,0.9715161800560482,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.0605480120633617,0.1222384915515849,0.9906521535929597
9417.177952,151,0.898947160481911,0.44936245259614865,0.3382444136695798,9417.21247266-0 9417.14343135-1,-103.2355882832849,144.78747189844785,1026.870643121329,76.41599818516468,40.79582925825061,82.41948741379414,-0.1859662471602165,0.10912246152804754,0.976477774097908,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.0605480120633617,0.1222384915515849,0.9906521535929597
9417.18794927,151,0.898947160481911,0.44933337390054645,0.33855580735544999,9417.21247266-0 9417.16342589-1,-103.35389618238312,144.6327150642528,1027.6712699960847,76.41599818516468,40.79582925825061,82.41948741379414,-0.1859662471602165,0.10912246152804754,0.976477774097908,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.06058603591701258,0.12175318133286861,0.9907095917004077
9417.19596602,151,0.898947160481911,0.45029287427004594,0.33890327475548088,9417.21247266-0 9417.17945937-1,-100.56156142826399,142.32810298175139,1013.5452479257893,76.41599818516468,40.79582925825061,82.41948741379414,-0.1859662471602165,0.10912246152804754,0.976477774097908,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.05865879041668058,0.12047606643308297,0.9909816666940231
9417.20397057,151,0.898947160481911,0.4576826483558542,0.33598678513304747,9417.21247266-0 9417.19546849-1,-81.03108675254924,130.10309769385952,911.61930321494,76.41599818516468,40.79582925825061,82.41948741379414,-0.1859662471602165,0.10912246152804754,0.976477774097908,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04421273065621387,0.11973635739397563,0.9918207696786471
9417.21447648,152,0.898947160481911,0.45766734738940257,0.33483235254459376,9417.21247266-0 9417.21648029-1,-80.98475444542343,130.8589460017527,910.7388709598847,76.41599818516468,40.79582925825061,82.41948741379414,-0.1859662471602165,0.10912246152804754,0.976477774097908,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.044319270270102365,0.12163455038290519,0.9915850132166554
9417.22139981,152,0.9842554223262047,0.45773892619551759,0.3320746782680325,9417.22631934-0 9417.21648029-1,-81.57953637674896,134.04229334448905,918.1223602013321,76.41599818516468,40.79582925825061,82.41948741379414,-0.18525924541537497,0.11423371555468542,0.9760274946018156,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.044319270270102365,0.12163455038290519,0.9915850132166554
9417.22696385,152,0.9842554223262047,0.45758999861938926,0.33211145539744746,9417.22631934-0 9417.22760836-1,-81.93618894228385,134.28793029936264,919.9802335198998,76.41599818516468,40.79582925825061,82.41948741379414,-0.18525924541537497,0.11423371555468542,0.9760274946018156,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.044611169488631745,0.12168503341484563,0.9915657296416034
9417.23402176,152,0.9905143190540684,0.45740404861407447,0.33159352629877659,9417.24043515-0 9417.22760836-1,-81.75340859387124,133.98942936549673,915.1856450403473,76.41599818516468,40.79582925825061,82.41948741379414,-0.1861089971743614,0.11481920009396829,0.9757971061960243,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.044611169488631745,0.12168503341484563,0.9915657296416034
9417.24398696,152,0.9905143190540684,0.45665694052166161,0.33155835042524684,9417.24043515-0 9417.24753877-1,-83.53711212401458,135.36723306562448,924.3125382404428,76.41599818516468,40.79582925825061,82.41948741379414,-0.1861089971743614,0.11481920009396829,0.9757971061960243,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.046089956854461565,0.12229707156279532,0.9914227867889254
9417.25404194,153,0.9329279316884229,0.45670914052627187,0.33272527693297149,9417.26054511-0 9417.24753877-1,-83.4055938122818,134.37925924081472,923.7517416234224,76.41599818516468,40.79582925825061,82.41948741379414,-0.18599936201793815,0.11281432077298408,0.9760518256514099,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.046089956854461565,0.12229707156279532,0.9914227867889254
9417.262061,153,0.9329279316884229,0.45714278350870463,0.33234487665788026,9417.26054511-0 9417.26357689-1,-82.33870584654524,133.8374297231141,918.0685699416979,76.41599818516468,40.79582925825061,82.41948741379414,-0.18599936201793815,0.11281432077298408,0.9760518256514099,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04525782112933264,0.12259703166696123,0.9914240754859024
9417.2700255,153,0.9910404528784935,0.45681324595191358,0.33180394695518789,9417.27647412-0 9417.26357689-1,-81.94798623882835,132.9289900753218,908.9636479338474,76.41599818516468,40.79582925825061,82.41948741379414,-0.18755329202846865,0.11317304104001666,0.9757128806319197,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04525782112933264,0.12259703166696123,0.9914240754859024
9417.27800876,153,0.9910404528784935,0.4563043930363973,0.33250902235751545,9417.27647412-0 9417.2795434-1,-83.20404813624039,133.387316836796,915.7376998349573,76.41599818516468,40.79582925825061,82.41948741379414,-0.18755329202846865,0.11317304104001666,0.9757128806319197,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.046216788954732586,0.12182135162377,0.9914754493719309
9417.28620569,153,0.8700367215990196,0.45657125130025999,0.33300452953881998,9417.29286798-0 9417.2795434-1,-83.52166776994532,134.07018184556992,923.0960727142758,76.41599818516468,40.79582925825061,82.41948741379414,-0.1863031508700724,0.11277904632606972,0.9759979624393,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.046216788954732586,0.12182135162377,0.9914754493719309
9417.29417135,154,0.8700367215990196,0.45693653016154406,0.33222548679822095,9417.29286798-0 9417.29547473-1,-82.58920319228689,133.90698418595775,917.888066916173,76.41599818516468,40.79582925825061,82.41948741379414,-0.1863031508700724,0.11277904632606972,0.9759979624393,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.045545849954562026,0.12282399896996815,0.9913827922800267
9417.30194833,154,0.9958928317019426,0.45673827298307457,0.33120005441509592,9417.30842193-0 9417.29547473-1,-82.47586853693647,134.08316641390536,913.6782998332978,76.41599818516468,40.79582925825061,82.41948741379414,-0.18714943595786013,0.11425685056612017,0.975664112653205,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.045545849954562026,0.12282399896996815,0.9913827922800267
9417.3099622,154,0.9958928317019426,0.45701056377067334,0.33088059529991964,9417.30842193-0 9417.31150247-1,-81.80980625620555,133.79832991472628,910.1087117591103,76.41599818516468,40.79582925825061,82.41948741379414,-0.18714943595786013,0.11425685056612017,0.975664112653205,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04502889877675154,0.12314479067811968,0.9913666117051733
9417.31798983,154,0.9666888787877062,0.45727947443968731,0.33186205138010261,9417.3244772-0 9417.31150247-1,-82.03183496811117,133.98414378932242,916.5446938008779,76.41599818516468,40.79582925825061,82.41948741379414,-0.18594941516967595,0.11299028031408231,0.976040988664206,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04502889877675154,0.12314479067811968,0.9913666117051733
9417.32800773,155,0.9666888787877062,0.45710505530778844,0.33172362406784428,9417.3244772-0 9417.33153827-1,-82.4370505488721,134.38672249143883,918.5458949984718,76.41599818516468,40.79582925825061,82.41948741379414,-0.18594941516967595,0.11299028031408231,0.976040988664206,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04538249215872083,0.12350075013673274,0.9913062060338009
9417.33800649,155,0.9645246049440077,0.45723802341862213,0.33308024992022878,9417.34447471-0 9417.33153827-1,-82.39031267178517,133.56469871620618,920.1047767803727,76.41599818516468,40.79582925825061,82.41948741379414,-0.18546881935717727,0.11079136126668963,0.9763844485216511,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04538249215872083,0.12350075013673274,0.9913062060338009
9417.34595228,155,0.9645246049440077,0.45724549261611119,0.33306593071890522,9417.34447471-0 9417.34742984-1,-82.37145035074987,133.5603856725499,919.9998880840112,76.41599818516468,40.79582925825061,82.41948741379414,-0.18546881935717727,0.11079136126668963,0.9763844485216511,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04536866138753239,0.1235186116197635,0.9913046137022817
9417.35469456,156,0.9367068599772397,0.45685520497312559,0.33043785887651766,9417.36195928-0 9417.34742984-1,-82.26113063328644,134.5455056826737,912.8620180955918,76.41599818516468,40.79582925825061,82.41948741379414,-0.18705581886185532,0.11480118855980323,0.9756181669768031,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04536866138753239,0.1235186116197635,0.9913046137022817
9417.36277102,156,0.9367068599772397,0.45709487349006883,0.33043771872178052,9417.36195928-0 9417.36358277-1,-81.69543993131356,134.11594346246704,909.9776498369549,76.41599818516468,40.79582925825061,82.41948741379414,-0.18705581886185532,0.11480118855980323,0.9756181669768031,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04489531615291726,0.12334109463338486,0.9913482662324925
9417.37003823,156,0.9818326189475104,0.45713661004628098,0.33053573394676516,9417.37649369-0 9417.36358277-1,-81.73923105332192,134.20136017175855,911.0714725563686,76.41599818516468,40.79582925825061,82.41948741379414,-0.1868625275470729,0.11470254868408866,0.9756668084567056,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04489531615291726,0.12334109463338486,0.9913482662324925
9417.37797025,157,0.9818326189475104,0.45693316794781175,0.32997070527880268,9417.37649369-0 9417.37944682-1,-82.18017688471187,134.92449584299857,913.012500906886,76.41599818516468,40.79582925825061,82.41948741379414,-0.1868625275470729,0.11470254868408866,0.9756668084567056,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04533383255998807,0.1244168985996248,0.9911938654815589
9417.40401612,158,0.872442383341651,0.46081730372239527,0.32272595957848071,9417.42858542-0 9417.37944682-1,-90.22353607728726,163.9081457778914,1065.7735448830776,76.41599818516468,40.79582925825061,82.41948741379414,-0.16710663608245108,0.13477080638676242,0.9766842897902418,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04533383255998807,0.1244168985996248,0.9911938654815589
9417.41201943,158,0.872442383341651,0.46192388178433064,0.32131710512256062,9417.42858542-0 9417.39545344-1,-86.93246564169063,162.05919116617952,1045.835051161753,76.41599818516468,40.79582925825061,82.41948741379414,-0.16710663608245108,0.13477080638676242,0.9766842897902418,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.04322453899316126,0.12590330219970228,0.9911003973987903
9417.42235842,158,0.872442383341651,0.46981397185484647,0.3160277532275525,9417.42858542-0 9417.41613142-1,-66.89847807297653,147.67602117130423,927.2444640273898,76.41599818516468,40.79582925825061,82.41948741379414,-0.16710663608245108,0.13477080638676242,0.9766842897902418,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.027936242812500952,0.1287550479212176,0.9912828577012348
9417.43574196,159,0.872442383341651,0.46965705149374559,0.31607410636665645,9417.42858542-0 9417.4428985-1,-67.24883700915318,147.96710620262297,929.2835924922803,76.41599818516468,40.79582925825061,82.41948741379414,-0.16710663608245108,0.13477080638676242,0.9766842897902418,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.02824315397735787,0.12879467321111493,0.9912690131371272
9417.44372904,159,0.9976582669316645,0.46911131004753914,0.31764653300386148,9417.44455958-0 9417.4428985-1,-66.51728586654384,143.66815321169096,909.8043451879994,76.41599818516468,40.79582925825061,82.41948741379414,-0.16995494387456522,0.13096128389409084,0.9767110417996742,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.02824315397735787,0.12879467321111493,0.9912690131371272
9417.4496912,159,0.9975111496926299,0.46904907030719978,0.31783503663684609,9417.44455958-0 9417.45482283-1,-66.66247355159845,143.6710528852006,910.7326152200955,76.41599818516468,40.79582925825061,82.41948741379414,-0.16995494387456522,0.13096128389409084,0.9767110417996742,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.02835397210152653,0.12853112803200417,0.9913000561852536
9417.45770146,159,0.9975111496926299,0.46921501174852215,0.31901391094907483,9417.46058008-0 9417.45482283-1,-66.66986109863367,143.25789339582272,913.8863817577846,76.41599818516468,40.79582925825061,82.41948741379414,-0.1692740516445298,0.12915636993909405,0.9770695612616335,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.02835397210152653,0.12853112803200417,0.9913000561852536
9417.46332021,159,0.9980310008602141,0.46882999931924108,0.31885676690974352,9417.46058008-0 9417.46606034-1,-67.5019353819791,144.10917786634303,918.5001911372001,76.41599818516468,40.79582925825061,82.41948741379414,-0.1692740516445298,0.12915636993909405,0.9770695612616335,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.029123687964294365,0.12907371231144638,0.9912072374581923
9417.47135107,160,0.9469499467780342,0.46866604862854205,0.32063958291126426,9417.4766418-0 9417.46606034-1,-67.102360709234,141.48395037041598,910.4644834249801,76.41599818516468,40.79582925825061,82.41948741379414,-0.17028510967392219,0.125658064301522,0.9773500050132169,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.029123687964294365,0.12907371231144638,0.9912072374581923
9417.47804483,160,0.9469499467780342,0.46864000560641222,0.31943183877331593,9417.4766418-0 9417.47944785-1,-67.09123721042243,142.29146212956812,909.7037970721516,76.41599818516468,40.79582925825061,82.41948741379414,-0.17028510967392219,0.125658064301522,0.9773500050132169,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.029250703664753352,0.1310749591214988,0.9909408415371803
9417.48607504,160,0.9506398967440233,0.46835491623527242,0.31849517031852836,9417.49270223-0 9417.47944785-1,-66.93980858096904,141.90543330214265,902.6510402411914,76.41599818516468,40.79582925825061,82.41948741379414,-0.17157688758931003,0.12681303509845815,0.9769748337466441,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.029250703664753352,0.1310749591214988,0.9909408415371803
9417.49607012,160,0.9506398967440233,0.46770568735668683,0.3183414630615371,9417.49270223-0 9417.49943801-1,-68.33878638918067,143.2459319505266,910.3577362789051,76.41599818516468,40.79582925825061,82.41948741379414,-0.17157688758931003,0.12681303509845815,0.9769748337466441,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.030540340102149444,0.1318070935076764,0.9908048131329926
9417.505986,161,0.9355493183584611,0.46778100686889823,0.31979838493892787,9417.51253398-0 9417.49943801-1,-68.21593211247176,142.10123990544156,910.1925348264708,76.41599818516468,40.79582925825061,82.41948741379414,-0.17137765188480195,0.12433664467074787,0.977328040745006,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.030540340102149444,0.1318070935076764,0.9908048131329926
9417.5139949,161,0.9355493183584611,0.46833883851443703,0.31937471247527127,9417.51253398-0 9417.51545581-1,-66.98343993070382,141.3042970095921,903.0829129857843,76.41599818516468,40.79582925825061,82.41948741379414,-0.17137765188480195,0.12433664467074787,0.977328040745006,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.029466719124574166,0.13208995305428128,0.9907996552109573
9417.52199174,161,0.8177437950789711,0.46848814764813407,0.32116368996454669,9417.52852768-0 9417.51545581-1,-66.88364110472617,140.16350218509524,904.516739432541,76.41599818516468,40.79582925825061,82.41948741379414,-0.17085846386841777,0.1213952548906187,0.9777886159158157,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.029466719124574166,0.13208995305428128,0.9907996552109573
9417.53003547,161,0.8177437950789711,0.46824312908918364,0.32161152784985092,9417.52852768-0 9417.53154327-1,-67.4375764066101,140.34428332696467,907.8658036425775,76.41599818516468,40.79582925825061,82.41948741379414,-0.17085846386841777,0.1213952548906187,0.9777886159158157,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.029922144965799796,0.13153676241369386,0.9908595992240121
9417.5380293,162,0.9153826791504953,0.46815717234788801,0.32159207110327526,9417.54451533-0 9417.53154327-1,-67.35568500066958,139.96352496068175,905.2976999886405,76.41599818516468,40.79582925825061,82.41948741379414,-0.17127878366133722,0.12127086542996716,0.977730512700386,-39.06569168288394,13.95601488316262,-19.65831742273611,-0.029922144965799796,0.13153676241369386,0.9908595992240121
