timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
24460.2222119,1117,0.9978225870135664,0.46338647238883768,0.26853455608644983,24460.2160834-0 24460.2283404-1,-78.91868444218233,192.91748794286482,984.5255403141606,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09647371677331952,0.16425303623628407,0.981689239046198,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03836140276642269,0.18370672694217502,0.9822322745939407
24460.2302035,1117,0.9978225870135664,0.46312135044443697,0.26823519187779055,24460.2320666-0 24460.2283404-1,-78.57707613291399,191.4504388487774,975.7424729336853,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09698251688134928,0.16441504429931889,0.9816119827240353,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03836140276642269,0.18370672694217502,0.9822322745939407
24460.2401824,1117,0.9991680611964571,0.46342559959780338,0.26783309538576971,24460.2320666-0 24460.2482982-1,-76.4598678335049,187.57442477571124,954.3693735959425,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09698251688134928,0.16441504429931889,0.9816119827240353,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.037067491581639335,0.18354496483539423,0.9823121942393978
24460.2482603,1118,0.9991680611964571,0.46334627687383129,0.26782257750772009,24460.2482224-0 24460.2482982-1,-76.3665036238457,187.0990617254531,951.8977590308942,19.978187154805177,14.99149051233044,-19.971633983120906,-0.0971341575897596,0.16433897873213668,0.9816097266727781,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.037067491581639335,0.18354496483539423,0.9823121942393978
24460.2581625,1118,0.9991413504651794,0.46365763845844532,0.26783521953993783,24460.2680269-0 24460.2482982-1,-76.73573352724443,189.0013971888281,961.6675369708373,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09653902578143617,0.16468269678809908,0.9816108321935787,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.037067491581639335,0.18354496483539423,0.9823121942393978
24460.2661719,1118,0.9987570708438765,0.46352860877673913,0.26902073742230559,24460.2680269-0 24460.2643169-1,-77.62121718350674,189.826844627119,970.8101499889627,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09653902578143617,0.16468269678809908,0.9816108321935787,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03760822694296462,0.18201478702436816,0.9825763270966188
24460.2740847,1118,0.998830505264865,0.46335797018766361,0.26928896389800827,24460.2680269-0 24460.2801425-1,-78.83121578918403,192.00913474613213,983.0905009156643,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09653902578143617,0.16468269678809908,0.9816108321935787,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03833356714150534,0.18203784906411785,0.98254402402046
24460.282123,1119,0.998830505264865,0.46302395318354794,0.2691010321526166,24460.2841035-0 24460.2801425-1,-78.40371115270317,190.0297039341869,972.1215792287833,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09717873083350446,0.16458891970530218,0.9815634374730096,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03833356714150534,0.18203784906411785,0.98254402402046
24460.2902337,1119,0.9983910698392013,0.4628834004618313,0.26920581103602559,24460.2841035-0 24460.2963639-1,-79.40949940398733,191.924615966945,982.2428371301519,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09717873083350446,0.16458891970530218,0.9815634374730096,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03893234524023274,0.1822400661774791,0.9824829926129636
24460.2982231,1119,0.9983910698392013,0.46276157942620283,0.26883267681744805,24460.3000823-0 24460.2963639-1,-79.24990274908892,191.4389106996982,978.1599757037934,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09741396311530474,0.16503444351917937,0.9814653087310242,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03893234524023274,0.1822400661774791,0.9824829926129636
24460.306095,1119,0.9985460051067979,0.4624575701818795,0.2700313714987127,24460.3000823-0 24460.3121077-1,-81.47568589294927,194.83534577842238,1000.6617433187641,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09741396311530474,0.16503444351917937,0.9814653087310242,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.04022075892164167,0.18114606218143806,0.9826333979200619
24460.3140553,1120,0.9980100562475229,0.46211457199213457,0.26978398286668293,24460.3160029-0 24460.3121077-1,-80.99889175024099,192.77926304290202,988.9934483644095,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09807113833308657,0.16502419219677802,0.9814015833571156,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.04022075892164167,0.18114606218143806,0.9826333979200619
24460.3240458,1120,0.9980100562475229,0.46245441062902753,0.26927670053568864,24460.3160029-0 24460.3320886-1,-78.54717812460088,188.41172236526575,964.5060508349022,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09807113833308657,0.16502419219677802,0.9814015833571156,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03877351627884742,0.18105645622694014,0.9827080818299588
24460.3321062,1120,0.9981356105385139,0.46242232991975946,0.2691323781260021,24460.3321238-0 24460.3320886-1,-78.50663205826473,188.32523838974828,963.4566398173728,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09813334333685925,0.16521399828552136,0.9813634299769082,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03877351627884742,0.18105645622694014,0.9827080818299588
24460.3401138,1120,0.9985900225703861,0.46256453714456447,0.26960895319875988,24460.3321238-0 24460.3481038-1,-77.51057039859718,186.0145928484508,953.6215796905606,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09813334333685925,0.16521399828552136,0.9813634299769082,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.038162657491879984,0.17993373474842797,0.982938178459175
24460.3501569,1121,0.9985900225703861,0.46250555958969713,0.2695884422701762,24460.35221-0 24460.3481038-1,-77.43919425452353,185.67410869602313,951.78393753466,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09824611288775013,0.16517754238549198,0.9813582836018333,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.038162657491879984,0.17993373474842797,0.982938178459175
24460.3582697,1121,0.9992765732042604,0.46210133436304551,0.27024827966756848,24460.35221-0 24460.3643294-1,-80.29628109034313,190.69611096435827,980.2806671309611,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09824611288775013,0.16517754238549198,0.9813582836018333,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.039883388109234266,0.17995130789623592,0.9828666451453948
24460.3662243,1121,0.9995420429163525,0.46239052620279131,0.27040959995175229,24460.3681192-0 24460.3643294-1,-80.68709724322927,192.42851776839166,989.9186568167208,19.978187154805177,14.99149051233044,-19.971633983120906,-0.0976924725839809,0.165260521676703,0.9813995826245149,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.039883388109234266,0.17995130789623592,0.9828666451453948
24460.3741086,1121,0.9994762371037513,0.46183506041810557,0.27099015783644975,24460.3681192-0 24460.380098-1,-84.9655899195907,200.26820839389362,1032.7817587521981,19.978187154805177,14.99149051233044,-19.971633983120906,-0.0976924725839809,0.165260521676703,0.9813995826245149,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.0422525973775575,0.18048862016827089,0.9826691080951944
24460.3821148,1122,0.9994762371037513,0.46142351849894048,0.27097652845081432,24460.3841317-0 24460.380098-1,-84.32816092763971,197.42101605288707,1017.9821686926648,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09847937845342206,0.1648025677340877,0.9813979446115011,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.0422525973775575,0.18048862016827089,0.9826691080951944
24460.3902235,1122,0.9997724546243217,0.46218640617095491,0.26824435185907414,24460.3841317-0 24460.3963152-1,-78.67153328984733,188.66486356287632,961.4649746001944,19.978187154805177,14.99149051233044,-19.971633983120906,-0.09847937845342206,0.1648025677340877,0.9813979446115011,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03901363810812787,0.18279732685639238,0.9823762381774747
24460.3982177,1122,0.9933472639040845,0.47296556733430262,0.27372205498635149,24460.4001202-0 24460.3963152-1,-99.66614137140763,285.2073746543647,1490.5307660615724,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07772221879741702,0.16877769155170025,0.9825850332361498,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.03901363810812787,0.18279732685639238,0.9823762381774747
24460.4081625,1122,0.9933472639040845,0.47841651097659277,0.26161227595345871,24460.4001202-0 24460.4162049-1,-55.429504617613794,187.68706797689413,931.5488204974712,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07772221879741702,0.16877769155170025,0.9825850332361498,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016215052653546305,0.18788831100144066,0.9820565435128823
24460.4162476,1123,0.9961809403675156,0.48070532401709859,0.26341310492253078,24460.4162902-0 24460.4162049-1,-56.649469108048066,201.03893732531037,1005.6539310586375,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07329789317523501,0.16864923868950316,0.9829470245875527,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016215052653546305,0.18788831100144066,0.9820565435128823
24460.4241756,1123,0.9976974714859665,0.48053417484323424,0.26504187052425598,24460.4162902-0 24460.432061-1,-57.605860552274194,202.24302613603095,1018.6903477815562,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07329789317523501,0.16864923868950316,0.9829470245875527,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016918979637779673,0.18576253163090628,0.9824489961163857
24460.4340836,1123,0.9976974714859665,0.48023336411251538,0.26433590253350048,24460.4361062-0 24460.432061-1,-57.42304083752519,200.71753118692519,1007.9440131482493,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07388224546828473,0.1694060658903966,0.9827731165656204,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016918979637779673,0.18576253163090628,0.9824489961163857
24460.4421775,1123,0.9980557716828569,0.4803997768988556,0.26358747296349649,24460.4361062-0 24460.4482488-1,-56.50061609539529,198.89010726392786,995.6128808704534,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07388224546828473,0.1694060658903966,0.9827731165656204,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01623048195677077,0.18651489503974922,0.9823180571402337
24460.4502372,1124,0.9986618262377646,0.4799658665566694,0.26336390039413271,24460.4522256-0 24460.4482488-1,-56.259306330152235,196.16356362099248,980.9947370174048,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07472103610828766,0.16924479681592813,0.9827374855543259,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01623048195677077,0.18651489503974922,0.9823180571402337
24460.4582392,1124,0.9977044667726626,0.47997154477638693,0.26353615126229513,24460.4522256-0 24460.4642529-1,-56.22783266563849,195.9437878432248,980.6119290349732,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07472103610828766,0.16924479681592813,0.9827374855543259,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016205992471410326,0.18622931950951094,0.9823726412940469
24460.4661538,1124,0.9977044667726626,0.47940030712866888,0.26316707070752698,24460.4680548-0 24460.4642529-1,-55.92143314697685,192.53722914560237,962.0065316331095,19.978187154805177,14.99149051233044,-19.971633983120906,-0.0758249694595042,0.16915045911336107,0.9826691692468041,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016205992471410326,0.18622931950951094,0.9823726412940469
24460.4740642,1124,0.9982089113407899,0.47912975004868841,0.26325748663088311,24460.4680548-0 24460.4800736-1,-57.37721215430105,196.2248244059971,980.7820044107937,19.978187154805177,14.99149051233044,-19.971633983120906,-0.0758249694595042,0.16915045911336107,0.9826691692468041,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.0173320811743949,0.18678019385279,0.9822488270018344
24460.4820696,1125,0.9985816153506614,0.47932275317059336,0.26325004388563245,24460.4840657-0 24460.4800736-1,-57.490895960685506,197.51312436731376,987.2081088170935,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07545261067252579,0.16939052268511784,0.9826564783112981,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.0173320811743949,0.18678019385279,0.9822488270018344
24460.4920714,1125,0.9991132054747577,0.47969749046444471,0.26221693446451089,24460.4840657-0 24460.500077-1,-55.47844511648818,193.09949464516052,960.9751557921338,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07545261067252579,0.16939052268511784,0.9826564783112981,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01577752963413193,0.18744585488256904,0.9821482174529405
24460.5000856,1125,0.9986392215467604,0.47913200062370348,0.26208399589359732,24460.5000943-0 24460.500077-1,-55.194354179020706,189.6654715727713,943.306061569222,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07654377507851022,0.1689306128027191,0.9826512598856363,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01577752963413193,0.18744585488256904,0.9821482174529405
24460.5080638,1125,0.9986392215467604,0.47900428479590856,0.26240241525935981,24460.5000943-0 24460.5160333-1,-55.853853531702214,191.11354023715455,951.7747799055967,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07654377507851022,0.1689306128027191,0.9826512598856363,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016307591344071143,0.18727240784549148,0.9821726465974847
24460.5180855,1126,0.9983998189087384,0.47873879903842714,0.2621151713182196,24460.5201377-0 24460.5160333-1,-55.717432959715495,189.69039905152894,943.5188273862177,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07705695963143905,0.1690690408691113,0.9825873418643033,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016307591344071143,0.18727240784549148,0.9821726465974847
24460.5262192,1126,0.9983998189087384,0.47942647759077078,0.26156391329581619,24460.5201377-0 24460.5323006-1,-52.327108984774966,181.44164952456248,900.4540902778621,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07705695963143905,0.1690690408691113,0.9825873418643033,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.013448687888188543,0.1863757985606277,0.9823864791949121
24460.5341721,1126,0.9991189508020135,0.47960761386343637,0.2618711428430609,24460.5360435-0 24460.5323006-1,-52.39678912626982,182.23826803965648,905.5941418598366,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07670651302334533,0.16879971508447458,0.9826610641758425,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.013448687888188543,0.1863757985606277,0.9823864791949121
24460.5420778,1126,0.9991189508020135,0.47951284812398881,0.26252096509876166,24460.5360435-0 24460.5481121-1,-52.84572693756144,182.90844593080163,911.4121165707438,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07670651302334533,0.16879971508447458,0.9826610641758425,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.013839235182216742,0.18559690744238366,0.9825285051933078
24460.5501174,1127,0.9984618541142367,0.47955677471983521,0.26324010754356553,24460.5521226-0 24460.5481121-1,-52.86300386958733,182.62743849651707,912.788253142835,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07661836623717892,0.1677195514865215,0.9828528770901093,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.013839235182216742,0.18559690744238366,0.9825285051933078
24460.5581998,1127,0.9984618541142367,0.4794687879271729,0.26368950662673629,24460.5521226-0 24460.5642771-1,-53.28638118658001,183.37350526212822,918.2573384494212,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07661836623717892,0.1677195514865215,0.9828528770901093,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.014202774828723718,0.18511569034656558,0.9826140963647327
24460.566157,1127,0.9985634273632428,0.47928591099640483,0.26277563437920193,24460.5680369-0 24460.5642771-1,-53.21047782458585,182.9994783737747,912.8283147665043,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07697515497982153,0.16894197283588672,0.9826156091423294,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.014202774828723718,0.18511569034656558,0.9826140963647327
24460.5761469,1127,0.99772071801886,0.47953342902724716,0.26319424324607732,24460.5680369-0 24460.5842569-1,-52.032134235316775,179.69101853418198,897.9353552559469,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07697515497982153,0.16894197283588672,0.9826156091423294,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.013171126072114948,0.18382329167332814,0.9828710591305332
24460.5842242,1128,0.99772071801886,0.47980696233291409,0.26321307299104035,24460.5841914-0 24460.5842569-1,-52.135175581060096,181.2061261016492,905.6018446373694,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07644814621908846,0.16923565762156711,0.9826062146806627,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.013171126072114948,0.18382329167332814,0.9828710591305332
24460.5941454,1128,0.99772071801886,0.47988207582758291,0.26292058559578457,24460.6040339-0 24460.5842569-1,-52.163999830613825,181.84608082754778,907.681928375802,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07630480731876758,0.1697847364695163,0.9825226306004471,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.013171126072114948,0.18382329167332814,0.9828710591305332
24460.6020581,1128,0.9967086878476806,0.47991477748984923,0.26295042633717081,24460.6040339-0 24460.6000823-1,-52.009454933624795,181.42704857298395,905.7074299818553,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07630480731876758,0.1697847364695163,0.9825226306004471,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.013035052092549395,0.18369261252511865,0.9828973046664857
24460.6101264,1128,0.9933094557083078,0.47994365464614708,0.26180166000096428,24460.6040339-0 24460.6162189-1,-51.87896827376094,181.9370519939917,903.8609300974916,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07630480731876758,0.1697847364695163,0.9825226306004471,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01292130883905603,0.1854251834274083,0.9825734278560554
24460.618172,1129,0.9933094557083078,0.47970462016845727,0.26185474103715034,24460.6201251-0 24460.6162189-1,-51.79077750224998,180.55763978598213,897.1887330780385,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07676507608545531,0.16941835435694041,0.9825500212714772,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01292130883905603,0.1854251834274083,0.9825734278560554
24460.6262409,1129,0.9969225698619006,0.47944083490548078,0.26244831576394023,24460.6201251-0 24460.6323567-1,-53.03768423068125,183.31436854059518,913.1483381100326,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07676507608545531,0.16941835435694041,0.9825500212714772,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.014014819508012628,0.18516782374406407,0.982606972234599
24460.6342213,1129,0.9969225698619006,0.47977048989792814,0.26242217512012189,24460.6360858-0 24460.6323567-1,-53.17460489088154,185.2489862831278,922.7118795205515,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07612991213128004,0.1698494382714416,0.98252501484581,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.014014819508012628,0.18516782374406407,0.982606972234599
24460.642072,1129,0.9983820209729841,0.47966823676006964,0.26250867339931239,24460.6360858-0 24460.6480582-1,-53.67654209294646,186.47864779441142,929.1672894543129,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07612991213128004,0.1698494382714416,0.98252501484581,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.014439561643334313,0.18529373885725353,0.9825770857290788
24460.6501161,1130,0.9983143041853567,0.48031550543819151,0.26325353708441446,24460.652174-0 24460.6480582-1,-53.96567704460966,189.83716542352292,948.9438413850023,19.978187154805177,14.99149051233044,-19.971633983120906,-0.0748781392321074,0.1694423089388083,0.9826914918765821,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.014439561643334313,0.18529373885725353,0.9825770857290788
24460.6601165,1130,0.9973045627582974,0.47960260229200025,0.26393392516084757,24460.652174-0 24460.6680591-1,-57.763397775916424,199.21323212036978,998.6240228653446,19.978187154805177,14.99149051233044,-19.971633983120906,-0.0748781392321074,0.1694423089388083,0.9826914918765821,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.017401702570283176,0.1860475950207641,0.9823866210075575
24460.6680609,1130,0.9973045627582974,0.47941543140916199,0.26384208947389864,24460.6680628-0 24460.6680591-1,-57.65021587290802,198.0184044757628,992.2301814491675,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07523985070972379,0.16936563927140702,0.9826770807846116,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.017401702570283176,0.1860475950207641,0.9823866210075575
24460.6760817,1130,0.9969861928231285,0.47963486224074703,0.26430556616078649,24460.6680628-0 24460.6841006-1,-56.445386961535235,194.5230565980688,976.657043162377,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07523985070972379,0.16936563927140702,0.9826770807846116,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016485777191358512,0.18475643159076635,0.9826460604593317
24460.6860904,1131,0.9969861928231285,0.48010006794433868,0.26465461721101691,24460.6880802-0 24460.6841006-1,-56.70596978853841,197.32154968473452,992.2229867320252,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07434033311009533,0.16936581563769654,0.9827455089525761,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016485777191358512,0.18475643159076635,0.9826460604593317
24460.6942019,1131,0.9956459431156642,0.4802763402489586,0.26401685099371974,24460.6880802-0 24460.7003236-1,-55.75275369368878,195.33374368920977,979.5828349372048,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07434033311009533,0.16936581563769654,0.9827455089525761,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.015755809076861412,0.18530928094390023,0.9825539297546926
24460.7022026,1131,0.9956459431156642,0.48031994157522762,0.26428026896897072,24460.7040815-0 24460.7003236-1,-55.77574674128566,195.4107059046605,981.0703901204323,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07425493750568743,0.1690023838819452,0.9828145290431182,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.015755809076861412,0.18530928094390023,0.9825539297546926
24460.7101001,1131,0.9974221747412108,0.48020968015356269,0.26472970971607501,24460.7040815-0 24460.7161187-1,-56.369956084632015,196.6093169363127,988.9677233972474,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07425493750568743,0.1690023838819452,0.9828145290431182,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016212121052491178,0.18488397588909866,0.982626624201899
24460.7181133,1132,0.9977549238291008,0.47962370849771518,0.26425395942300789,24460.7201079-0 24460.7161187-1,-56.050577394535054,193.1518392259086,969.5586842752851,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07538803805132344,0.16905898152388354,0.9827185275982535,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.016212121052491178,0.18488397588909866,0.982626624201899
24460.7262078,1132,0.9977549238291008,0.4795140868783796,0.26327044561298829,24460.7201079-0 24460.7323077-1,-56.64388656337047,195.46779026327818,977.087133744044,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07538803805132344,0.16905898152388354,0.9827185275982535,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01667343666997524,0.1867121490165425,0.9822731646132036
24460.7341803,1132,0.9984991911151625,0.48005691672789463,0.2635498512565202,24460.7360528-0 24460.7323077-1,-56.952663559778955,198.86465450694084,995.2952529979857,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07433896469521457,0.16926104092977823,0.9827636635282216,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01667343666997524,0.1867121490165425,0.9822731646132036
24460.744122,1132,0.9973549241906183,0.48016781439700729,0.26350351370170921,24460.7360528-0 24460.7521913-1,-56.34454385086249,197.3024444353153,987.2926717772193,19.978187154805177,14.99149051233044,-19.971633983120906,-0.07433896469521457,0.16926104092977823,0.9827636635282216,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01621233545974815,0.18650134115329436,0.9823209302091472
24460.7521605,1133,0.9973549241906183,0.48414136715555278,0.2647962705082938,24460.7521298-0 24460.7521913-1,-58.88992753883825,226.78482332228694,1141.469945528098,19.978187154805177,14.99149051233044,-19.971633983120906,-0.06664267612022798,0.17193272892863282,0.9828519168433704,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01621233545974815,0.18650134115329436,0.9823209302091472
24460.76214,1133,0.9973549241906183,0.48802298970816266,0.26774461763583046,24460.7720888-0 24460.7521913-1,-62.27381814816371,264.167886141605,1346.9349069728164,19.978187154805177,14.99149051233044,-19.971633983120906,-0.059082379864552996,0.17188950145591694,0.983342906456734,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.01621233545974815,0.18650134115329436,0.9823209302091472
24460.7700789,1133,0.9979823008934322,0.48834291527883328,0.26578534701778467,24460.7720888-0 24460.768069-1,-59.827741379679864,258.28651671508095,1305.9538579601103,19.978187154805177,14.99149051233044,-19.971633983120906,-0.059082379864552996,0.17188950145591694,0.983342906456734,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.014897580638401376,0.1887827231024752,0.9819058740781306
24460.7781396,1133,0.9984856838143228,0.48871599604714194,0.26552867836960814,24460.7720888-0 24460.7841904-1,-57.14968146570472,249.76877409734493,1261.536351078049,19.978187154805177,14.99149051233044,-19.971633983120906,-0.059082379864552996,0.17188950145591694,0.983342906456734,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.013359470690735755,0.1882444948872837,0.9820313308074727
24460.7861454,1134,0.9981221261964078,0.48835945342134668,0.264303470144581,24460.7881004-0 24460.7841904-1,-56.889588135589634,247.21164363332218,1242.0866263869486,19.978187154805177,14.99149051233044,-19.971633983120906,-0.059781340082246066,0.17340054069176622,0.9830353217793214,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.013359470690735755,0.1882444948872837,0.9820313308074727
24460.7942144,1134,0.9981221261964078,0.48876754808757655,0.26302878838576826,24460.7881004-0 24460.8003285-1,-54.21201625814012,239.72157323533207,1197.9946950728745,19.978187154805177,14.99149051233044,-19.971633983120906,-0.059781340082246066,0.17340054069176622,0.9830353217793214,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.011681300734820077,0.1892211594691616,0.9818650110999424
24460.8021985,1134,0.9986190720592787,0.48837032130076885,0.26271390055868182,24460.8040684-0 24460.8003285-1,-53.982403986113475,236.17005017870036,1178.6411875581014,19.978187154805177,14.99149051233044,-19.971633983120906,-0.06055577651804827,0.17342407046742092,0.9829837687941786,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.011681300734820077,0.1892211594691616,0.9818650110999424
24460.8100691,1134,0.9986190720592787,0.48872467625906035,0.26221567041573968,24460.8040684-0 24460.8160699-1,-51.84426934102156,229.70678134907718,1144.0053908608827,19.978187154805177,14.99149051233044,-19.971633983120906,-0.06055577651804827,0.17342407046742092,0.9829837687941786,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.010223044115180534,0.18910889275500425,0.9819029056123606
24460.8181494,1135,0.9986538872168247,0.48852913351829563,0.26216484638310267,24460.8202289-0 24460.8160699-1,-51.75309857630019,228.00184633911812,1135.254677217669,19.978187154805177,14.99149051233044,-19.971633983120906,-0.060936387548837435,0.17327101862789743,0.9829872383587432,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.010223044115180534,0.18910889275500425,0.9819029056123606
24460.828145,1135,0.9986538872168247,0.48894218869389061,0.26114435415007986,24460.8202289-0 24460.836061-1,-49.4347851590055,221.43240911788862,1097.8500123150402,19.978187154805177,14.99149051233044,-19.971633983120906,-0.060936387548837435,0.17327101862789743,0.9829872383587432,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.008526069546715477,0.18967011639290365,0.9818108540271838
24460.8360554,1135,0.9987278650151764,0.48900444783664954,0.26136578776166586,24460.8360497-0 24460.836061-1,-49.457086711710566,221.75573183426786,1100.4820916914873,19.978187154805177,14.99149051233044,-19.971633983120906,-0.0608144902971942,0.1729957907102623,0.9830432615945361,-39.7522739061793,14.823626093912273,-20.391754187143043,-0.008526069546715477,0.18967011639290365,0.9818108540271838
