// Data mode  : Full
// Transmission speed  : 100Hz
// Accelerometer sensor's range  : 2g
// Gyroscope sensor's range  : 250dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,212,2016/11/10 06:39:21.53,-10814,8125,-5525,-3162,-12555,16537,-64,-224,160,144
,213,2016/11/10 06:39:21.54,-10814,8125,-5525,-3162,-12555,16537,-50,-221,171,135
,214,2016/11/10 06:39:21.55,-10814,8125,-5525,-3162,-12555,16537,-43,-218,175,130
,215,2016/11/10 06:39:21.56,-10814,8125,-5525,-3162,-12555,16537,-57,-224,167,140
,216,2016/11/10 06:39:21.57,-10814,8125,-5525,-3162,-12555,16537,-32,-209,177,120
,217,2016/11/10 06:39:21.58,-10814,8125,-5525,-3162,-12555,16537,-40,-211,171,125
,218,2016/11/10 06:39:21.59,-10814,8125,-5525,-3162,-12555,16537,-43,-220,177,131
,219,2016/11/10 06:39:21.60,-10814,8125,-5525,-3162,-12555,16537,-28,-211,183,119
,220,2016/11/10 06:39:21.61,-10814,8125,-5525,-3162,-12555,16537,-34,-220,186,127
,221,2016/11/10 06:39:21.62,-10814,8125,-5525,-3162,-12555,16537,-32,-219,187,125
,222,2016/11/10 06:39:21.63,-10814,8125,-5525,-3162,-12555,16537,-33,-215,182,124
,223,2016/11/10 06:39:21.64,-10814,8125,-5525,-3162,-12555,16537,-24,-215,191,119
,224,2016/11/10 06:39:21.65,-10814,8125,-5525,-3162,-12555,16537,-37,-221,184,129
,225,2016/11/10 06:39:21.66,-10814,8125,-5525,-3162,-12555,16537,-36,-219,183,127
,226,2016/11/10 06:39:21.67,-10814,8125,-5525,-3162,-12555,16537,-25,-208,183,116
,227,2016/11/10 06:39:21.68,-10814,8125,-5525,-3162,-12555,16537,-42,-221,179,131
,228,2016/11/10 06:39:21.69,-10814,8125,-5525,-3162,-12555,16537,-22,-208,186,115
,229,2016/11/10 06:39:21.70,-10814,8125,-5525,-3162,-12555,16537,-24,-208,184,116
,230,2016/11/10 06:39:21.71,-10814,8125,-5525,-3162,-12555,16537,-41,-224,183,132
,231,2016/11/10 06:39:21.72,-10814,8125,-5525,-3162,-12555,16537,-25,-210,185,117
,232,2016/11/10 06:39:21.73,-10814,8125,-5525,-3162,-12555,16537,-32,-217,185,124
,233,2016/11/10 06:39:21.74,-10814,8125,-5525,-3162,-12555,16537,-33,-216,183,124
,234,2016/11/10 06:39:21.75,-10814,8125,-5525,-3162,-12555,16537,-24,-208,184,116
,235,2016/11/10 06:39:21.76,-10814,8125,-5525,-3162,-12555,16537,-28,-212,184,120
,236,2016/11/10 06:39:21.77,-10814,8125,-5525,-3162,-12555,16537,-28,-214,186,121
,237,2016/11/10 06:39:21.78,-10814,8125,-5525,-3162,-12555,16537,-20,-211,191,115
,238,2016/11/10 06:39:21.79,-10814,8125,-5525,-3162,-12555,16537,-14,-206,192,110
,239,2016/11/10 06:39:21.80,-10814,8125,-5525,-3162,-12555,16537,-28,-216,188,122
,240,2016/11/10 06:39:21.81,-10814,8125,-5525,-3162,-12555,16537,-25,-214,189,119
,241,2016/11/10 06:39:21.82,-10814,8125,-5525,-3162,-12555,16537,-22,-214,192,118
,242,2016/11/10 06:39:21.83,-10814,8125,-5525,-3162,-12555,16537,-40,-232,192,136
,243,2016/11/10 06:39:21.84,-10814,8125,-5525,-3162,-12555,16537,-24,-218,194,121
,244,2016/11/10 06:39:21.85,-10814,8125,-5525,-3162,-12555,16537,-21,-215,194,118
,245,2016/11/10 06:39:21.86,-10814,8125,-5525,-3162,-12555,16537,-35,-226,191,130
,246,2016/11/10 06:39:21.87,-10814,8125,-5525,-3162,-12555,16537,-18,-211,193,114
,247,2016/11/10 06:39:21.88,-10814,8125,-5525,-3162,-12555,16537,-26,-218,192,122
,248,2016/11/10 06:39:21.89,-10814,8125,-5525,-3162,-12555,16537,-36,-233,197,134
,249,2016/11/10 06:39:21.90,-10814,8125,-5525,-3162,-12555,16537,-23,-225,202,124
,250,2016/11/10 06:39:21.91,-10814,8125,-5525,-3162,-12555,16537,-28,-225,197,126
,251,2016/11/10 06:39:21.92,-10814,8125,-5525,-3162,-12555,16537,-27,-226,199,126
,252,2016/11/10 06:39:21.93,-10814,8125,-5525,-3162,-12555,16537,-25,-215,190,120
,253,2016/11/10 06:39:21.94,-10814,8125,-5525,-3162,-12555,16537,-19,-216,197,117
,254,2016/11/10 06:39:21.95,-10814,8125,-5525,-3162,-12555,16537,-25,-221,196,123
,255,2016/11/10 06:39:21.96,-10814,8125,-5525,-3162,-12555,16537,-22,-216,194,119
,256,2016/11/10 06:39:21.97,-10814,8125,-5525,-3162,-12555,16537,-10,-212,202,111
,257,2016/11/10 06:39:21.98,-10814,8125,-5525,-3162,-12555,16537,-35,-229,194,132
,258,2016/11/10 06:39:21.99,-10814,8125,-5525,-3162,-12555,16537,-27,-226,199,126
,259,2016/11/10 06:39:22.00,-10814,8125,-5525,-3162,-12555,16537,-29,-233,204,131
,260,2016/11/10 06:39:22.01,-10814,8125,-5525,-3162,-12555,16537,-44,-257,213,150
,261,2016/11/10 06:39:22.02,-10814,8125,-5525,-3162,-12555,16537,-19,-242,223,130
,262,2016/11/10 06:39:22.03,-10814,8125,-5525,-3162,-12555,16537,-29,-243,214,136
